month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2017-03-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125195618153365,14.5,3.081627255222146,2.817105512566486,3.175899735540991,0.5514649942406094,4.5,0.8550577961110704,3.081627255222146,0.0,21.7875,1.8290028459997891,28.002221128822413,14.688568152244633,12.295311051832574,15.464074964011836,16.78505367599219,16.67826718716114,0.0,0.002777777777777778,2017,3
2017-04-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578616352201257,0.0,0.0,1.2578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578616352201257,8.779506656865147,11.666666666666666,1.8962468259998115,2.7300166312937244,3.5297467414289994,0.5999166918714623,7.666666666666667,1.1190188709165179,1.8962468259998115,4.234052111410603,25.708333333333332,1.9019354036477323,21.529147320112866,16.009778081858542,12.842053514448516,16.87367040404365,18.198209260458984,19.102122857984927,0.0012578616352201257,0.0012578616352201257,2017,4
2017-05-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.8348478592697182,2.7990312941054087,3.6871508379888267,0.6568708782755149,5.0,0.752772652709081,1.8348478592697182,0.0,27.166666666666668,1.7361963190184049,30.741923076923086,14.507838827838828,13.750268864468865,15.719379583869454,15.768818681318685,17.119413919413923,0.0,0.006097560975609756,2017,5
2017-06-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.578812838200456,2.60136856063266,2.6566358774914924,0.4701119271333849,2.0,0.44403793720906126,2.578812838200456,0.0,18.205357142857142,1.8550997057862046,30.08391697201867,13.539362686780244,11.698452980552647,15.249665802114286,13.859954554106789,16.929550141175724,0.0,0.004347826086956522,2017,6
2017-07-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6595744680851063,18.0,5.024596669241483,2.6369670544296837,3.8654814145585954,0.7568327700254588,7.5,0.8869618443420321,5.024596669241483,9.60401891252955,33.458333333333336,1.888317564788153,18.773456196581222,17.676146344789963,13.147292525087206,17.9406793103459,19.43677474416836,21.122451189472464,0.0,0.0,2017,7
2017-08-01,3,0.0,0.0,0.0,0.0,0.0,4.016064257028113,0.0,1.297016861219196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297016861219196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016064257028113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297016861219196,10.333333333333334,1.5825632481152088,2.7386675112829955,3.302970794142544,0.6505840400084292,4.0,0.7153398699077199,1.5825632481152088,1.297016861219196,26.633333333333336,1.9981098117322411,11.279151857386466,17.714628149127346,13.132156819261644,17.716557635998843,19.530885987221488,20.621594727666345,0.0,0.003712475798417264,2017,8
2017-09-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016260162601626,2.3285961206068753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051529790660226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040160642570282,0.0,1.0040160642570282,0.0,0.0,1.016260162601626,3.8294452701817048,3.8539334668709007,12.333333333333334,2.1227846751208794,2.7915791780820514,3.631917370883594,0.7283011234933893,5.5,0.8372061465323736,2.1227846751208794,1.668710837442534,28.797619047619047,1.8773857079243976,21.62587390266492,16.288639615478463,13.187011870757894,17.085000423485678,17.474819128260126,19.434807332838858,0.0,0.0,2017,9
2017-10-01,5,0.0,0.0,0.0,1.3986013986013988,0.0,0.0,0.0,2.164884923505613,0.0,4.18951257920123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662835249042146,0.0,0.0,0.0,0.0,1.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015228426395939,0.0,0.0,0.0,0.0,0.0,1.3986013986013988,0.0,0.0,0.0,0.0,0.0,0.0,3.511938334273359,11.0,2.133368882126847,2.7292587826351826,3.274153314105374,0.6407689730266574,5.2,0.8045652818034746,2.133368882126847,1.9417475728155338,26.611111111111107,1.7992188161951606,26.119517020143565,16.13879090157704,12.375912261940178,17.260159531432283,18.676107909866783,19.352690597513778,0.005261813537675607,0.0,2017,10
2017-11-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,1.4084507042253522,11.4,2.656996720574282,2.717432906557899,3.403705919951957,0.6453574973527824,4.6,0.4875132651113102,2.656996720574282,4.011452939932794,23.113333333333333,1.9023183776764085,21.33450232523027,15.523369963492783,13.316028753203435,16.695627782148062,17.081922873406125,18.947908270252043,0.0009900990099009901,0.0,2017,11
2017-12-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54424191633494,0.0,0.0,2.2522522522522523,0.0,0.0,0.0,2.2522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2522522522522523,1.2919896640826873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350093639617856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8362315804176275,10.333333333333334,1.8057022893949053,2.8271789223005555,3.4177940190644365,0.8627024404109865,4.666666666666667,0.5273046344852927,1.8057022893949053,4.504504504504505,20.787878787878785,1.8866517063663626,26.949745788631684,14.258462532502387,12.511519688554678,15.31798212792957,15.66145984392879,16.817338673135776,0.002583979328165375,0.0,2017,12
2018-01-01,4,0.0,0.0,1.050420168067227,0.0,0.0,1.050420168067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050420168067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050420168067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100840336134454,11.5,2.326450177751114,2.6809268667297474,2.999968369072042,0.6037689234706365,3.5,0.6319226175636781,2.326450177751114,3.1512605042016806,19.551785714285714,1.9621083935254715,19.94776951754656,15.2953314271935,12.53586901461387,16.318519363533568,16.330134741933502,18.362075652771153,0.0,0.0017241379310344827,2018,1
2018-02-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,9.0,1.632993161855452,2.883847853000004,3.3518518518518516,0.6715197809900865,4.0,0.5163977794943223,1.632993161855452,0.0,24.833333333333332,1.9865771812080537,12.598333333333358,17.63,13.288412612612614,18.7741,20.206487695749438,21.218018018018018,0.0,0.0,2018,2
2018-03-01,4,0.0,0.0,0.0,1.9920318725099602,0.0,0.0,0.0,0.0,7.042536923015011,0.0,1.3736263736263736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3736263736263736,1.3736263736263736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3736263736263736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260553081270213,11.5,2.3632589967188085,2.7509400230063545,3.365647169952511,0.6806639257497686,8.5,0.8072496828849103,2.3632589967188085,10.982471173553977,25.83125,1.928317368766461,14.990993145854596,17.31584514256187,13.1893295478887,17.71217702843997,19.23351890499196,20.03536532471897,0.0015923566878980893,0.002369642309881354,2018,3
2018-04-01,4,0.0,0.0,0.0,0.0,0.0,1.1904761904761907,0.0,0.0,0.0,1.1904761904761907,0.0,0.0,0.0,0.0,0.0,1.1904761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705627705627706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,12.25,2.3676821537751103,2.7184920680109554,3.2151389135081674,0.5600273405415069,5.75,0.8700613504618411,2.3676821537751103,5.689775910364146,27.232142857142858,1.9727775382658368,10.171411370164329,18.27904171590301,13.130295013244023,19.270701910997378,20.03409747124376,22.51836814176525,0.001838235294117647,0.001838235294117647,2018,4
2018-06-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4306151645207439,0.0,0.0,0.0,0.0,0.0,1.4306151645207439,1.4306151645207439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214241502377096,0.0,0.0,0.0,0.0,1.8832391713747647,0.0,0.0,0.0,2.8612303290414878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4306151645207439,0.0,10.0,1.983964070081259,2.6112692017770667,3.044961093404542,0.5687186572831223,3.6666666666666665,0.5022748527123458,1.983964070081259,0.0,19.22914122914123,1.9881065389200405,16.846866644751277,15.747298679680023,12.947171754105142,16.608002382243544,17.035958422676917,19.020737436776717,0.0,0.005192232660043819,2018,6
2018-07-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289308176100629,0.0,0.0,0.0,12.578616352201259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.3874672772626644,2.631745849860081,3.432584269662921,0.8541430208859445,5.0,1.4142135623730951,2.3874672772626644,0.0,31.6,1.8417721518987342,19.724037735849066,18.408226415094344,13.158434088050315,18.878054631974784,20.389811320754717,22.279748427672956,0.006289308176100629,0.006289308176100629,2018,7
2018-08-01,3,0.0,0.0,0.0,0.0,0.0,2.6246719160104988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6246719160104988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6246719160104988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,2.181027976458631,2.731870875587662,3.6106472543317287,0.6771598222620098,4.666666666666667,0.8817750301202141,2.181027976458631,2.150537634408602,28.016666666666666,1.8479926619461502,19.291259147097332,17.410011463853778,12.191528132165217,18.316822626184972,19.048362707341678,21.386008895360504,0.0,0.005249343832020997,2018,8
2018-09-01,4,0.0,0.0,0.0,2.1186440677966103,0.0,0.0,0.0,3.531073446327684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5460992907801416,3.8916937131866813,11.5,2.1134774101958445,2.7956991570290453,3.1897086313479757,0.5235531310876743,5.75,0.9496018631621091,2.1134774101958445,10.983892294746965,22.93154761904762,1.8989477262503578,18.046399627881293,16.232398691861434,13.128671110866456,17.184532637741377,17.988119175116832,19.845760236058563,0.0,0.0,2018,9
2018-10-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025125628140704,0.0,2.512562814070352,12.0,2.22483078239612,2.7619137167141097,3.405582922824302,0.5840086558048679,5.0,0.816496580927726,2.22483078239612,0.0,29.0,1.9771717171717171,3.0185151933701917,19.03125657721652,13.608527469744804,18.81788996264617,21.91256098750976,21.575940541962645,0.0,0.0033112582781456954,2018,10
2018-11-01,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593981961848512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1074197120708749,0.0,1.7969451931716083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327793298837232,11.571428571428571,2.6034045684735583,2.7777053369053104,3.2161747984376374,0.6559950497240666,6.714285714285714,0.8560052458406692,2.6034045684735583,1.8514673311184937,21.98401360544218,1.924392634113889,19.227002159846393,15.937828316677429,13.046609519320285,17.085253387839778,17.828820893844917,19.56337584139757,0.0,0.0010427528675703858,2018,11
2018-12-01,3,0.0,0.0,0.0,4.010151068974598,0.0,3.436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178649237472767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8315018315018314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8315018315018314,11.333333333333334,2.269275638306062,2.697276020408396,3.1818357676139772,0.6925428131685321,4.666666666666667,0.6270005909044154,2.269275638306062,4.010151068974598,25.063492063492063,1.9892592323349811,8.489455426356614,18.105509228497606,13.673167674061373,18.596219733963846,20.16158093094702,21.181091701496808,0.0,0.005615075354311255,2018,12
2019-01-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349527665317139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349527665317139,3.9741995813276376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52029887210778,10.0,1.82252785597509,2.813922018165696,3.2569660401763723,0.8894854453279933,4.666666666666667,0.718531100283165,1.82252785597509,3.9741995813276376,21.057692307692307,1.992744120989597,15.530562987736923,16.27826086956522,13.162460515856564,16.74239700711315,18.295196924521587,18.720647292979308,0.001349527665317139,0.0,2019,1
2019-02-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5451224961628878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183908045977011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550135501355014,0.0,0.0,0.0,0.0,0.0,0.0,4.146808709466405,11.333333333333334,1.963836621057501,2.749426012739283,3.2592656570429077,0.5826636961096754,5.333333333333333,0.6642531615271486,1.963836621057501,0.7183908045977011,24.82063492063492,1.8611956619769119,18.848031702133028,16.350896696213834,12.417015339746124,16.66055827792469,18.366558372552944,18.761866641688794,0.0005393743257820928,0.0025451224961628876,2019,2
2019-03-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.6666666666666667,2.6796114600124326,3.220183486238532,0.5225230734357893,5.0,0.7264831572567789,1.6666666666666667,5.1020408163265305,21.666666666666668,1.8205128205128205,17.195367231638443,15.74666666666667,12.551571186440677,16.99224021665606,17.807570621468926,18.714124293785314,0.0,0.00510204081632653,2019,3
2019-04-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550387596899225,1.550387596899225,1.550387596899225,1.550387596899225,0.0,0.0,0.0,5.666055390981334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550387596899225,1.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666055390981334,11.666666666666666,2.839075131979753,2.7948869652788133,3.225148512074558,0.4275777216346228,4.666666666666667,0.5145889359068744,2.839075131979753,1.550387596899225,26.53333333333333,1.92576760723614,16.919991421077146,17.48473691368743,12.915363023956354,17.44095952543708,19.0104616174315,19.960616954249414,0.004796163069544365,0.004651162790697674,2019,4
2019-05-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645502645502645,0.0,0.0,0.0,0.0,0.0,3.401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645502645502645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29100529100529,0.0,6.046863189720333,11.666666666666666,2.573255908967384,2.6746986182247166,3.1509820459438784,0.5991791401907324,5.333333333333333,0.8043426622010146,2.573255908967384,2.645502645502645,23.41111111111111,2.0268739977090493,8.105290650406516,17.79709756097561,13.446113546306115,18.71518907855742,20.096523220244716,21.890275715800637,0.0,0.006046863189720332,2019,5
2019-06-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6501650165016502,0.0,0.0,0.0,3.0448651559716637,0.0,0.0,0.0,1.6501650165016502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7894002789400276,0.0,1.8018018018018018,12.666666666666666,2.584565538758721,2.749690008179003,3.3174482328543955,0.4865506946101095,6.0,0.7281174660286361,2.584565538758721,3.1965019412718156,26.123015873015873,1.8509577311348506,22.035285102613955,15.706466669427897,13.018686720633,16.2951353343929,17.43583507671898,18.32628658447405,0.0,0.001394700139470014,2019,6
2019-07-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291845493562231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.6285149626910838,2.7849409538253482,3.125,0.6609407271493762,4.0,0.49236596391733095,2.6285149626910838,0.0,19.333333333333332,1.7586206896551724,39.504115720524055,11.812866500311916,10.998250966936993,13.707050652182112,12.00568933250156,14.927136618839677,0.004291845493562232,0.0,2019,7
2019-08-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.156382219522686,2.7453752056335077,3.421506082496794,0.8875972439190261,3.0,0.6921912920196209,2.156382219522686,3.048780487804878,29.983333333333334,1.847280412988179,14.226939024390276,18.45452032520325,13.101658292682927,17.842379184019446,21.340119512195123,20.262439024390247,0.0030303030303030303,0.0030303030303030303,2019,8
