month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2023-03-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2163948256467942,0.0,4.464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4970059880239521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4970059880239521,2.481257956527889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9940119760479043,9.528990872491159,12.5,2.402171186974348,2.7442112716256633,3.5072853011598433,0.7897088502734013,7.0,0.8366715106587125,2.402171186974348,1.1061946902654867,,,,,,,,,0.0,0.0,2023,3
2023-04-01,6,0.0,0.0,0.0,0.6720430107526881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.659727739816727,0.0,0.0,0.0,0.0,0.0,0.0,1.4400921658986174,0.0,1.5890672175433018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8210180623973727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5306868032306844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858710562414266,1.4400921658986174,11.333333333333334,2.171480453195761,2.758405244246473,3.2526115537689684,0.5606060817481857,6.5,0.9901261210323399,2.171480453195761,4.397840783844065,,,,,,,,,0.0008210180623973727,0.002784178187403994,2023,4
2023-05-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,2.3480395500237727,2.659926068663861,3.1448040873155994,0.30660315278931227,5.166666666666667,0.8194840672620497,2.3480395500237727,1.8680008198706843,,,,,,,,,0.0006242197253433209,0.0012437810945273632,2023,5
2023-06-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4970059880239521,0.0,2.698929064947029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327431289640591,1.4970059880239521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9008521418701063,11.75,2.023312421578588,2.8219425698544387,3.222463768115942,0.5833153004370673,7.5,0.6978380996555669,2.023312421578588,2.698929064947029,,,,,,,,,0.0,0.005605905809133076,2023,6
2023-07-01,9,0.0,0.526592943654555,0.0,0.5910165484633569,0.0,0.4894762604013706,0.0,0.4894762604013706,1.0160692040559256,1.2981978819261597,0.8613264427217915,0.0,0.0,0.0,1.05318588730911,0.0,0.0,0.0,0.0,0.0,0.0,2.1595243246479514,0.0,0.7716049382716048,0.0,0.0,0.0,0.0,0.0,0.0,0.8613264427217915,0.0,0.4894762604013706,0.0,0.0,0.0,0.0,0.0,0.5910165484633569,0.0,3.5984103555676104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894762604013706,0.0,0.0,0.526592943654555,0.0,0.0,0.0,0.925925925925926,0.0,5.9722408420053865,12.0,2.477821434724797,2.7515070851678747,3.400729071944747,0.6744763662655149,6.333333333333333,0.865285555398359,2.477821434724797,6.97989017372112,,,,,,,,,0.0016911265594644572,0.005990558006623988,2023,7
2023-08-01,11,0.37878787878787884,0.0,0.45682960255824584,2.0484449760765546,0.0,0.0,0.0,1.9959035454903225,1.4515828199631835,2.991128815068576,0.9167114936345707,0.37878787878787884,0.0,0.37878787878787884,0.9469696969696969,0.0,0.0,0.0,0.0,0.0,0.37878787878787884,0.0,0.0,2.0317897301499523,0.0,0.0,0.0,0.0,0.0,0.0,0.9167114936345707,0.43290043290043295,0.5379236148466918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6932504144507556,0.0,0.0,0.37878787878787884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5534508801695195,2.9490837639404335,10.545454545454545,1.8316837512468107,2.798672218128219,3.4738259953472617,0.8201105680046297,9.0,1.1153265537957031,1.8316837512468107,6.008604046518906,,,,,,,,,0.0,0.0013517528223410578,2023,8
2023-09-01,10,2.5313123870564374,0.0,0.0,0.8813309261739753,0.0,0.5747126436781609,0.44843049327354256,1.6276606198720902,0.44843049327354256,1.0752688172043012,0.0,0.0,0.0,0.0,0.44843049327354256,0.0,0.0,0.0,1.0020630710285883,0.0,0.0,2.7660198650517582,0.0,1.0752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329004329004329,0.0,0.0,0.0,0.0,0.4329004329004329,0.0,0.0,2.060561052772523,1.3842882263934897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747126436781609,0.0,0.0,0.0,0.42735042735042744,0.0,0.0,0.0,0.9569377990430622,3.0871125244990942,11.1,2.2214645547956797,2.766296728813363,3.13501923559838,0.5036659066818301,6.3,0.6413833249790819,2.2214645547956797,8.315677872982349,,,,,,,,,0.005415827017055765,0.0038186514439991263,2023,9
2023-10-01,10,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.4385964912280701,2.5784470862818774,0.0,0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193109427419052,0.0,1.4578005115089514,0.0,1.6425851883103229,0.0,0.0,0.0,0.0,0.0,0.0,0.588235294117647,0.8695652173913043,0.35460992907801414,0.0,0.5347593582887701,0.0,0.35460992907801414,0.0,0.9009009009009009,0.0,1.2116164621470884,0.0,0.8980881899475793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181344916154774,11.3,2.25016148115516,2.7196776035987984,3.328213303724552,0.5546711331760897,8.3,1.064322669086582,2.25016148115516,4.808518473538966,,,,,,,,,0.001375141248094981,0.0022510069318150356,2023,10
2023-11-01,7,0.0,0.0,0.0,1.4179531160663237,0.0,0.0,0.0,0.6901311249137336,0.0,1.0389610389610389,1.209611644394253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802622498274673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209611644394253,0.0,0.0,0.0,0.0,0.0,0.5370569280343717,0.0,0.0,0.0,0.6901311249137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231527093596059,0.0,0.0,0.0,0.0,0.0,2.070393374741201,2.9944672538629797,13.142857142857142,2.8615606735501116,2.7476942851895894,3.60080567397743,0.9308621046001567,8.428571428571429,0.8933507566867219,2.8615606735501116,6.9910133303624535,,,,,,,,,0.004453868661802289,0.0019216582185097929,2023,11
2023-12-01,7,0.5952380952380952,0.0,0.0,0.5370569280343717,0.5952380952380952,0.0,0.0,2.162896954250081,1.0741138560687433,0.5952380952380952,0.0,0.0,1.132295023272467,0.0,1.522278602911219,0.0,0.0,0.7763975155279503,0.5370569280343717,0.0,0.0,0.0,0.0,2.445749466834789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310674455655868,0.0,0.0,1.7215436360417775,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370569280343717,5.6544387133321985,10.285714285714286,1.7405206379559022,2.7951646080085526,3.4397665681412612,0.4868442902890805,10.428571428571429,1.0220325228175597,1.7405206379559022,8.070255897947675,,,,,,,,,0.0021944299144036404,0.002648584143714901,2023,12
2024-01-01,6,0.8460236886632825,0.0,0.0,0.6887052341597797,0.0,0.0,0.0,0.0,0.0,2.5380710659898478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460236886632825,1.3297308751854207,0.0,0.6887052341597797,0.0,0.9057971014492754,0.0,0.0,0.0,3.9021946433013626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440656181762902,14.166666666666666,3.0247302248433203,2.7849107944173244,3.388122623012482,0.763898453916135,6.833333333333333,0.9965812835003187,3.0247302248433203,3.8424212305153698,,,,,,,,,0.00328654971293562,0.002538071065989848,2024,1
2024-02-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6260162601626018,1.6260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248315234984256,0.0,0.0,0.8032128514056224,4.098648505238046,0.0,0.8032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032128514056224,4.3328877163551685,11.8,2.01174302087225,2.8009587882613864,3.7698222607137337,0.9900206872163508,6.8,0.8367085534065828,2.01174302087225,6.5448719277474225,,,,,,,,,0.0033195020746887966,0.0008298755186721991,2024,2
2024-03-01,7,2.2523502591952638,0.0,0.0,0.4892367906066536,0.0,0.0,0.0,1.6856446720700116,0.4892367906066536,0.7849293563579278,0.0,0.0,1.8838304552590266,1.728227719417147,2.703645560788418,0.0,0.0,0.0,0.0,0.8403361344537814,0.0,1.098901098901099,0.0,1.1337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849293563579278,0.0,0.0,0.7849293563579278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537814,0.0,0.0,0.0,0.0,0.0,0.0,4.623017798859801,10.857142857142858,2.0183879950877057,2.729504483674685,3.3691887346034974,0.5881393561574699,7.428571428571429,0.9819501463374941,2.0183879950877057,4.221570284918701,,,,,,,,,0.006041956709913601,0.004640640942010805,2024,3
2024-04-01,16,0.0,0.0,0.0,0.0,0.0,0.4562043795620438,0.0,0.9919392168088662,1.0118180346446495,0.9157632030914555,0.3289473684210526,0.0,0.0,0.0,1.8630476950943353,0.3787878787878788,0.0,1.866174403244448,0.0,0.0,0.0,0.7123519205456503,0.0,1.3620490468938717,0.0,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.2561475409836066,0.0,0.0,0.0,0.0,1.1409476838320392,0.0,0.0,0.0,1.7667093521357242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562043795620438,0.0,0.0,0.6377551020408163,0.0,0.0,0.0,0.573394495412844,0.2934272300469484,3.1252160509341356,12.6875,2.624737670485459,2.7705204597245863,3.25732591222364,0.5688754328952244,6.4375,0.879568560789086,2.624737670485459,4.102449374756465,,,,,,,,,0.0005060122640605538,0.0011685563001076942,2024,4
2024-05-01,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653359946773121,0.0,0.0,0.0,0.0,1.7751164337990686,0.0,0.0,0.0,0.0,0.6653359946773121,0.0,0.0,0.3858024691358024,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858024691358024,0.0,0.0,0.0,0.0,3.7726966431560793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9696969696969697,0.7716049382716048,4.88098134044461,12.444444444444445,2.6214590807006957,2.7906526296186422,3.277113965254207,0.7042831405916916,7.555555555555555,0.9841559488818599,2.6214590807006957,2.983244461785234,,,,,,,,,0.001430615164520744,0.0013306719893546241,2024,5
2024-06-01,6,0.0,0.0,0.0,1.0683760683760684,0.0,0.0,0.0,0.9578544061302682,0.8250825082508251,0.9746588693957113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990407673860912,0.0,0.0,0.0,1.0683760683760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250825082508251,0.0,0.0,0.9578544061302682,0.0,0.0,0.0,0.0,0.8865248226950354,3.8483594676979975,0.0,0.0,1.1990407673860912,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950354,0.0,0.0,0.0,0.0,0.0,0.9578544061302682,2.1568951735163595,11.5,2.1020120544822403,2.737216547564405,3.1988724750453037,0.4361144872926627,7.666666666666667,0.7036706405379353,2.1020120544822403,5.378115552962825,,,,,,,,,0.0,0.002929559760466815,2024,6
2024-07-01,6,0.0,0.0,0.0,0.9861932938856016,0.0,0.648508430609598,0.0,0.648508430609598,1.1185682326621924,0.648508430609598,0.0,0.0,0.0,0.0,1.2254901960784312,0.0,0.0,0.9861932938856016,0.0,1.7033607512847035,0.0,0.0,0.0,1.2254901960784312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.9861932938856016,1.0548523206751055,3.4090318799926624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648508430609598,0.0,0.0,0.0,0.0,0.0,0.0,1.0548523206751055,0.0,4.18863473927146,12.333333333333334,2.3599369818982088,2.761008626115803,3.20335576706508,0.5755239590672592,7.666666666666667,0.9172171592915541,2.3599369818982088,2.758213071959809,,,,,,,,,0.0017033607512847032,0.0025225070572976274,2024,7
2024-08-01,6,2.4154589371980677,0.0,0.0,0.0,0.0,0.8503401360544217,0.0,0.8547008547008548,1.792114695340502,1.958453614082753,0.0,0.0,0.0,0.0,2.8958674547224006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503401360544217,0.9861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503401360544217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193766926424171,11.833333333333334,2.3644394676119678,2.7521485920513182,3.30660715137318,0.5693205295809013,6.333333333333333,1.135479817042659,2.3644394676119678,8.316630275343426,,,,,,,,,0.0,0.0008503401360544217,2024,8
2024-09-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5742691442774297,0.0,0.0,0.0,0.0,2.32984607984608,0.0,0.0,1.4880952380952381,0.0,0.9861932938856016,0.0,0.0,0.0,4.434853803673103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,6.82160732164834,10.833333333333334,2.0402637503961842,2.719543684477534,3.3814207772660727,0.4538766656267323,5.5,0.7455181427040621,2.0402637503961842,3.1460955079589965,,,,,,,,,0.0009861932938856016,0.0,2024,9
2024-10-01,6,1.5497411306855693,0.0,0.0,2.6083784257643923,0.0,0.0,0.0,0.7507507507507508,0.0,1.8867924528301885,1.2531328320802004,0.0,0.0,1.2531328320802004,1.2531328320802004,0.0,0.0,0.0,0.0,0.0,0.0,0.9208103130755064,0.0,1.5795718414022522,0.0,0.0,0.0,0.0,0.0,0.0,1.2531328320802004,0.6289308176100629,0.0,0.0,0.0,0.0,0.9208103130755064,0.0,0.0,1.02880658436214,1.7795573351128908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959253409763066,11.166666666666666,2.2389175728169963,2.7681869749412265,3.1043409000119317,0.5804666628815234,6.166666666666667,0.7666278254062097,2.2389175728169963,2.1786719482956323,,,,,,,,,0.0029784234817997863,0.0029890841204797485,2024,10
2024-11-01,10,0.0,0.0,0.0,0.46082949308755755,0.0,0.7299270072992701,0.0,2.1565706638073427,0.8975107157949811,0.5319148936170213,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.46082949308755755,0.0,0.5988023952095809,0.0,1.5235778009500636,0.0,1.328729402508851,0.0,0.0,0.0,0.0,0.0,0.0,0.5988023952095809,0.5988023952095809,0.8975107157949811,0.0,0.0,0.0,0.46082949308755755,0.0,0.0,0.0,2.0371656516009544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,1.253487216723354,0.0,0.0,0.0,0.0,0.7936507936507936,0.0,1.4721648406244279,12.0,2.52081949407104,2.759210113028093,3.4146122253488427,0.6313616426718474,7.0,1.06906971272061,2.52081949407104,4.6572407376886344,,,,,,,,,0.0017143167098109115,0.0027143343013368913,2024,11
2024-12-01,8,0.5605381165919282,0.0,0.0,2.384248321209661,0.0,0.7102272727272727,0.0,0.0,1.2707653893192008,1.5380418422636966,1.3440860215053765,0.0,0.7102272727272727,0.0,3.6642135925102424,0.0,0.0,0.0,0.5630630630630631,0.0,0.0,1.5631086871834827,0.0,0.9541984732824427,0.0,0.0,0.0,0.0,0.0,0.0,1.3440860215053765,0.0,0.5605381165919282,0.0,0.0,0.0,0.5605381165919282,0.0,0.0,0.0,2.3109276890234853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3134982596150397,12.875,2.2533736373771545,2.7411220352742838,3.1420137075863583,0.5339192269908717,8.625,0.7019437178856265,2.2533736373771545,8.103074624310734,,,,,,,,,0.0013440860215053765,0.004830759795960545,2024,12
2025-01-01,5,2.264738085633608,1.3605442176870748,0.0,0.0,0.0,0.7722007722007722,0.0,0.7722007722007722,0.7722007722007722,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,2.264738085633608,0.0,0.0,0.0,1.3157894736842104,0.0,0.0,1.492537313432836,2.264738085633608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492537313432836,0.0,0.0,0.0,0.0,1.492537313432836,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690142103851998,12.0,2.4423719188648416,2.7487379602789432,3.324161479653766,0.6557791207488459,7.2,0.9438541194927877,2.4423719188648416,1.1976047904191618,,,,,,,,,0.0014925373134328358,0.0014925373134328358,2025,1
2025-02-01,8,0.0,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.8928571428571428,0.6578947368421052,1.0974702380952381,0.0,0.0,0.0,0.6510416666666666,0.6510416666666666,0.0,0.0,1.856203007518797,0.0,0.0,0.0,1.365327380952381,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699248120300752,0.0,0.4464285714285714,0.0,1.3089364035087718,0.0,0.0,0.7352941176470588,1.567395050125313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3120300751879697,11.25,2.0751580354594887,2.8110720959468662,3.2341502412527,0.6603175224181199,8.125,0.8320565049408826,2.0751580354594887,5.786589877663772,,,,,,,,,0.0013392857142857143,0.0024931469298245614,2025,2
2025-03-01,7,0.0,0.0,0.0,0.0,0.0,0.7363770250368189,0.0,2.772800300398147,1.5085777972375911,2.1406890488178694,0.0,0.0,0.0,1.2642225031605563,1.4144271570014144,0.0,0.0,0.7363770250368189,0.7722007722007722,0.0,0.0,2.2516151229022516,0.0,1.3947048723047584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583278472679394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363770250368189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631438169541497,13.142857142857142,2.85216633920274,2.781708554499398,3.3980977387098865,0.57266473452526,7.428571428571429,0.6646008382503614,2.85216633920274,5.212355212355212,,,,,,,,,0.0,0.006465059175989474,2025,3
2025-04-01,12,0.8083239840438794,0.0,0.0,0.38580246913580246,0.0,0.0,0.0,1.2069983938775573,1.6017456187726111,0.8726003490401397,0.6082725060827251,0.0,0.0,0.0,0.43630017452006986,0.7907842785355349,0.0,0.37202380952380953,0.0,0.37202380952380953,0.0,0.9802963156065346,0.0,1.868469754347671,0.0,0.0,0.0,0.0,0.0,0.0,0.6082725060827251,0.0,0.0,0.0,1.2026849525327548,0.0,0.4006410256410257,0.0,0.0,0.0,2.0748467333469516,0.0,0.0,0.0,0.0,0.0,0.0,0.43630017452006986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716049382716049,0.7864434947768282,3.5227139365514284,12.333333333333334,2.3284262902910293,2.7518949043402934,3.385037992936452,0.6198303439717311,7.416666666666667,0.9890860006263923,2.3284262902910293,4.766751318540174,,,,,,,,,0.0010110128181982307,0.0025124690109040184,2025,4
2025-05-01,10,0.5076142131979695,0.0,0.0,0.6622516556291391,0.0,1.1111111111111112,0.0,0.0,0.684931506849315,1.5228426395939088,1.063169768753525,0.0,0.0,0.33444816053511706,3.0035214968989807,0.0,0.0,0.684931506849315,1.3471831624784543,0.0,0.5952380952380951,0.960102900980775,0.5555555555555556,1.5043140293622257,0.0,0.0,0.0,0.0,0.0,0.0,1.063169768753525,0.6622516556291391,0.5555555555555556,0.0,0.5076142131979695,0.6688963210702341,0.0,0.0,0.0,0.5555555555555556,2.9437625952493915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.33444816053511706,0.0,0.0,0.0,0.0,0.0,0.5076142131979695,1.6194331983805668,7.369776079381348,11.7,2.2452928108349854,2.746970903380179,3.2756598276939473,0.4928346765822382,8.6,0.8579221268878904,2.2452928108349854,6.999170967713755,,,,,,,,,0.00033444816053511704,0.003849988452567999,2025,5
2025-06-01,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4467751159960613,1.515058452593002,3.808077732808916,0.0,0.0,0.0,0.7507507507507508,1.3893203548375963,0.0,0.0,0.0,0.0,0.41459369817578773,0.0,0.0,0.0,0.41459369817578773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41459369817578773,0.0,0.0,0.6858710562414266,0.6858710562414266,0.0,0.5120327700972862,0.0,0.0,0.6385696040868454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291873963515755,0.0,3.46842496613735,10.222222222222221,1.8253750284432344,2.7400276999606135,3.3245298193946535,0.6327949237366838,8.333333333333334,0.8283683157138467,1.8253750284432344,8.716062890753951,,,,,,,,,0.0,0.0037536028994507218,2025,6
2025-07-01,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1090640454288805,1.204697425303792,0.9025657507097328,0.0,0.0,0.0,0.0,0.43821209465381245,0.0,0.0,0.0,0.0,0.0,0.34013605442176875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37993920972644374,0.3026634382566586,0.0,1.130978835748293,0.0,0.0,0.0,0.0,0.0,1.5543641185287675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42265426880811496,0.6053268765133172,0.0,0.0,0.0,0.0,0.0,0.34013605442176875,6.148093544125124,11.571428571428571,2.2131487044881903,2.773096842111997,3.3782960928480334,0.642333073494165,5.785714285714286,0.8973928853599131,2.2131487044881903,4.713215531694395,,,,,,,,,0.000562429696287964,0.0012266122156232048,2025,7
2025-08-01,5,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,4.166666666666666,1.1363636363636362,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.176470588235294,0.0,0.0,0.0,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.2738853503184715,0.0,0.0,0.0,0.0,4.545454545454545,1.176470588235294,1.5384615384615385,11.4,1.3879356737865716,2.744686333320118,3.3777228605995733,0.42035400483951574,4.6,0.708719407643257,1.3879356737865716,4.9475524475524475,,,,,,,,,0.0023128342245989303,0.003076923076923077,2025,8
