month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2024-10-01,7,0.6493506493506492,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7639419404125286,0.0,0.0,0.0,0.0,0.0,0.0,3.3524452843338293,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639419404125286,0.5714285714285714,0.0,0.0,1.2531328320802004,0.0,0.0,0.7639419404125286,1.3353705118411001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639419404125286,0.0,0.0,0.0,0.0,0.0,0.0,1.3353705118411001,10.857142857142858,2.228475728881526,2.699678462493733,3.2726990763820742,0.542242119037632,5.285714285714286,0.8885971917408995,2.228475728881526,2.417621594092182,,,,,,,,,0.0016536796536796537,0.0038872046426225992,2024,10
2024-11-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291005291005291,5.291005291005291,17.0,3.2586880211286897,2.661919220248706,3.4914529914529915,0.6879973933427262,15.0,0.8997354108424372,3.2586880211286897,26.455026455026452,,,,,,,,,0.0,0.0,2024,11
2024-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,7.2727272727272725,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,13.0,2.3484359721209165,2.778423881606736,3.2363013698630136,0.6854158986820332,7.0,1.4433756729740645,2.3484359721209165,0.0,,,,,,,,,0.0036363636363636364,0.0036363636363636364,2024,12
2025-01-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849557522123893,0.0,0.0,10.0,1.9407902170679516,2.648341369816685,3.192,0.8205798160343734,4.0,0.5163977794943223,1.9407902170679516,0.0,,,,,,,,,0.0,0.0,2025,1
2025-02-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.618279569892472,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,3.225806451612903,10.5,1.8045956155590397,2.795537631093553,4.714409052500092,1.4562464552583183,5.0,0.9341723589627157,1.8045956155590397,4.166666666666667,,,,,,,,,0.0,0.011559139784946236,2025,2
2025-03-01,2,0.0,0.0,0.0,0.0,0.0,1.9455252918287937,0.0,1.9305019305019306,1.9305019305019306,0.0,0.0,0.0,0.0,0.0,7.752054444661448,0.0,0.0,0.0,0.0,1.9305019305019306,0.0,0.0,0.0,1.9305019305019306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9305019305019306,1.9305019305019306,0.0,0.0,0.0,1.9305019305019306,0.0,1.9305019305019306,3.876027222330724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9455252918287937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9455252918287937,12.0,2.36234496976836,2.8019509958435456,3.377225484712901,0.5003578135589697,9.0,0.8961955417945678,2.36234496976836,5.806529152832655,,,,,,,,,0.0,0.0,2025,3
2025-04-01,6,0.9578544061302682,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,2.5968240615526574,0.0,2.826455624646693,0.9107468123861566,0.0,0.9578544061302682,0.0,0.0,0.9578544061302682,0.0,0.0,0.0,0.9416195856873824,0.0,0.9107468123861566,0.0,2.5968240615526574,0.0,0.0,0.0,0.0,0.0,0.0,0.9107468123861566,0.0,0.9416195856873824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9278128795729839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53844364724004,11.0,2.397449600458724,2.766945112039799,3.29295077641614,0.5051260095381871,6.166666666666667,0.9569305566190809,2.397449600458724,1.9157088122605364,,,,,,,,,0.0009107468123861566,0.004662587202277346,2025,4
2025-05-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9493177387914227,0.0,0.0,1.7825311942959001,0.0,0.0,0.0,3.6854288499025336,1.7825311942959001,0.0,0.0,0.0,1.7825311942959001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7825311942959001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736111111111111,3.731848933087323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731848933087323,10.666666666666666,1.847964534266383,2.7989033740872027,3.2818400167084376,0.5196071826397709,6.0,0.4446819168114972,1.847964534266383,5.421539961013646,,,,,,,,,0.0,0.005467960044198434,2025,5
2025-06-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,1.0416666666666667,0.0,0.0,0.0,1.985062893081761,0.0,0.0,0.0,0.0,0.9433962264150944,1.243781094527363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,1.985062893081761,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,3.228843987609124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830188679245283,4.270510654275791,10.5,1.6683699263184306,2.76982322842644,3.3535639489577243,0.7580919439021587,7.5,0.712154844519929,1.6683699263184306,3.2798448245459353,,,,,,,,,0.0009433962264150943,0.0024875621890547263,2025,6
2025-07-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347417840375587,4.694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.661441231138033,2.844264907209765,3.790174471992654,1.0344184932646765,6.5,0.8535533905932737,2.661441231138033,2.347417840375587,,,,,,,,,0.0,0.021017578338246534,2025,7
2025-08-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,2.074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074688796680498,13.5,2.6509956130540115,2.7620075817865493,3.7036704119850183,0.6854318747947449,5.0,0.6670228752172458,2.6509956130540115,0.0,,,,,,,,,0.00273224043715847,0.0,2025,8
2025-09-01,4,0.0,0.0,0.0,0.0,0.0,1.2690355329949237,0.0,1.2690355329949237,1.2690355329949237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2690355329949237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398496240601504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2690355329949237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,1.8542942305900936,2.766660800134851,3.3268229113203684,0.662509925430582,7.5,0.9347215585194542,1.8542942305900936,3.781598347065276,,,,,,,,,0.003530523199189684,0.0035042219446198408,2025,9
2025-10-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621404399323181,0.0,2.5380710659898473,0.0,0.0,0.0,0.0,2.3107021996615904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288659793814433,0.0,0.0,0.0,0.0,1.288659793814433,0.0,0.0,0.0,3.8009146957752176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,2.941176470588235,0.0,7.809573997059182,10.75,1.9759654073381858,2.7955407368123266,3.5179983413605456,0.8288843466164839,9.25,0.8422143137023065,1.9759654073381858,5.910064193137614,,,,,,,,,0.0,0.0035993619934760234,2025,10
2025-11-01,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3584905660377355,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.716981132075471,0.0,2.0,11.0,1.602073366779788,2.76867504536583,3.7830934809348093,0.8657732126871992,8.5,0.6120885867500563,1.602073366779788,2.0,,,,,,,,,0.0,0.004358490566037735,2025,11
2025-12-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.652342237708091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03030303030303,4.065040650406504,10.333333333333334,1.9928988078669196,2.6671225431447128,3.197644430643965,0.5839393348141086,6.0,0.6985387804971438,1.9928988078669196,0.0,,,,,,,,,0.0,0.0,2025,12
2026-01-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71875,0.0,0.0,3.90625,0.0,0.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.429840705968481,2.832130698758553,3.28125,0.38599283673866985,10.0,0.816496580927726,1.429840705968481,7.8125,,,,,,,,,0.0,0.0,2026,1
2026-02-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779347636490494,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1976047904191618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867924528301885,1.1976047904191618,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6276677246837763,9.4,1.3658016832180229,2.7580817698126596,3.7127076577195766,0.9035281442643448,5.6,0.825840956684317,1.3658016832180229,1.8867924528301885,,,,,,,,,0.0,0.002267123506996702,2026,2
2026-03-01,2,0.0,0.0,0.0,2.717391304347826,0.0,2.717391304347826,0.0,0.0,2.717391304347826,5.434782608695652,0.0,0.0,2.717391304347826,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.3275372568566546,2.5886341220678943,3.59847619047619,0.8538315488956817,13.5,0.9039751836431884,2.3275372568566546,29.493637327677625,,,,,,,,,0.0,0.002717391304347826,2026,3
2026-04-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,13.666666666666666,2.9929866012439903,2.705449335829822,3.438542684765991,0.8422015498457317,8.666666666666666,0.8481348272851511,2.9929866012439903,1.2300123001230012,,,,,,,,,0.0,0.0,2026,4
